"S排版數","BOM_TH_PN","TH PN","PROCESSNO","GBOM","版次","狀態","WIPSTATUS","最後派立開立/確認日","CO2 NO","操作人員|生管人員","操作人員|產線人員","操作人員|工程人員","操作人員|品管人員","最新版次","區段別","核准日期","設定日期","工程人員","MAD_DESC","GBOM","TH PN","次序","類別","自製/委外","站別","中文名稱","生管群組","領班群組代碼","領班群組","工程師"
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","10","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","11","正常*","自製","PDAB","磨刷 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","12","正常*","自製","PDMC","印反面防焊油墨1","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","13","正常*","自製","PDFR","烘乾 2","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","14","正常*","自製","PDEA","曝光 (防焊油墨)0","SM-BACK","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","15","正常*","自製","PDDT","顯影(防焊油墨)0","SM-BACK","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","16","正常*","自製","PDHZ","防焊烘烤 0","SM-TOP","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","17","正常*","自製","PDMA","印正面防焊油墨1","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","18","正常*","自製","PDFS","烘乾 3","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","19","正常*","自製","PDIA","檢驗防焊油墨0","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","20","正常*","自製","PDAQ","銅拋光 0","internal polish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","21","正常*","自製","PDDR","顯影減薄 0","REFLOW","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","22","正常*","自製","PDEZ","低功率曝光 0","REFLOW","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","23","正常*","自製","PDK4","防焊烘烤 1","REFLOW","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","24","正常*","自製","PDGA","物理清洗 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","25","正常*","自製","PDQ1","化銀 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","26","正常*","自製","PDIS","DPC檢驗 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","27","正常*","自製","BXBF","LASER 標示","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","28","正常*","自製","BXBB","填洞測漏","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","29","正常*","自製","BTB2","尺寸及厚度量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","30","正常*","自製","BTB4","表面量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","31","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","32","正常*","自製","BXAL","剝片","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","33","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","34","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","35","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","36","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","37","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","38","備用","自製","BXAE-A","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","39","備用","自製","BXBW-A","E-MAPPING 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","40","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25612BN-B-B","BCRE25612BN","41","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","吳裴妮"
"","","BCRE25676FN","BCRE25676FN-O","BCRE25676FN-O-B","O","已核准","生產中","08/21/2018 下午 02:25:58","","梁曉芬","洪梓然","魏仲和","莊孟穎","Y","PF","05/07/2018 上午 08:52:29","05/03/2018 下午 02:43:00","魏仲和","DPC類","BCRE25676FN-O-B","BCRE25676FN","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","2","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","3","正常*","自製","PDPS","結合層 B 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","4","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","5","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","6","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","7","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","8","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","9","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","10","正常*","自製","PDAB","磨刷 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","11","正常*","自製","PDMC","印反面防焊油墨1","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","12","正常*","自製","PDFR","烘乾 2","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","13","正常*","自製","PDEA","曝光 (防焊油墨)0","SM-BACK","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","14","正常*","自製","PDDT","顯影(防焊油墨)0","SM-BACK","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","15","正常*","自製","PDHZ","防焊烘烤 0","SM-BACK","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","16","正常*","自製","PDMA","印正面防焊油墨1","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","17","正常*","自製","PDFS","烘乾 3","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","18","正常*","自製","PDIB","檢驗防焊油墨1","SM-TOP","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","19","正常*","自製","PDAQ","銅拋光 0","internal polish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","20","正常*","自製","PDDR","顯影減薄 0","REFLOW","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","21","正常*","自製","PDEZ","低功率曝光 0","REFLOW","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","22","正常*","自製","PDK4","防焊烘烤 1","REFLOW","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","23","正常*","自製","PDGA","物理清洗 0","REFLOW","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","24","正常*","自製","PDQ1","化銀 0","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","25","正常*","自製","PDIT","DPC檢驗 1","E-less Ag","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","26","正常*","自製","BXBF","LASER 標示","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","27","正常*","自製","BXBB","填洞測漏","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","28","正常*","自製","BTB2","尺寸及厚度量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","29","正常*","自製","BTB4","表面量測 0","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","30","正常*","自製","BTA1","短/斷路電性測試 1","TEST","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang","廖芸婕"
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","31","正常*","自製","BXAL","剝片","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","32","備用","自製","BXBH-A","GO/NG 檢驗","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","33","正常*","自製","BXC9","檢驗暗裂","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","34","正常*","自製","BXBX","AOI檢驗(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","35","正常*","自製","BXBY","AOI檢驗(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","36","正常*","自製","BXC1","核對(正面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","37","正常*","自製","BXC2","核對(反面)","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","38","備用","自製","BXAE-A","成檢 0","F/I (PF)","PF-成檢","PF-成檢吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","39","備用","自製","BXBW-A","E-MAPPING 0","F/I (PF)","PF-AOI","PF-AOI吳雅惠/Amy_Wu",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","40","正常*","自製","BXC3","雷射不良標記 0","F/I (PF)","PF-LASER&TEST","PF-L/T黃甯雅 Ningya_huang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25676FN-O-B","BCRE25676FN","41","檢驗*","自製","BQAG","FQC","SFFQC","PF-IPQC/FQC","PF-IPQC/FQC彭靜苑/Sunny_Peng","吳裴妮"
"","","BCRE25740DN","BCRE25740DN-A","BCRE25740DN-A-B","A","已核准","生產中","08/21/2018 下午 02:31:54","","梁曉芬","洪梓然","魏仲和","莊孟穎","Y","PF","03/29/2018 上午 09:54:16","03/28/2018 上午 11:09:49","魏仲和","DPC類","BCRE25740DN-A-B","BCRE25740DN","1","正常*","自製","PDGF","清洗-A","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","2","正常*","自製","PDCA","清洗1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","3","正常*","自製","PDFQ","烘乾 1","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","4","正常*","自製","PDSA","結合層 A 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","5","正常*","自製","PDPS","結合層 B 0","Sputter","SPUTTER","PF-SPUTTER廖秭榕/Zoe_Liao",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","6","正常*","自製","PDBA","壓乾膜 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","7","正常*","自製","PDEE","曝光 (乾膜) 0","D/F","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","8","正常*","自製","PDDC","顯影(乾膜) 0","D/F","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","9","正常*","自製","PDPA","電鍍銅 0","P/C","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","10","正常*","自製","PDTH","剝膜/蝕刻 1","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","11","正常*","自製","PDIS","DPC檢驗 0","S/E","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","12","正常*","自製","PDAB","磨刷 0","Burnish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee","楊勝峰"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","13","正常*","自製","PDMC","印反面防焊油墨1","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","14","正常*","自製","PDFR","烘乾 2","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","15","正常*","自製","PDIA","檢驗防焊油墨0","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","16","正常*","自製","PDEA","曝光 (防焊油墨)0","SM-BACK","Photo Imaging(曝光)","FD-曝光王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","17","正常*","自製","PDDT","顯影(防焊油墨)0","SM-BACK","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","18","正常*","自製","PDHZ","防焊烘烤 0","SM-BACK","Photo Imaging(顯影)","FD-顯影王書敏/Michelle_Wang",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","19","正常*","自製","PDMA","印正面防焊油墨1","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen","洪森霖"
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","20","正常*","自製","PDFS","烘乾 3","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","21","正常*","自製","PDIB","檢驗防焊油墨1","SM-BACK","PF-PRINT","PF-PRINT陳鈺淇/Cherry_Chen",""
"","","","","","","","","","","","","","","","","","","","","BCRE25740DN-A-B","BCRE25740DN","22","正常*","自製","PDAQ","銅拋光 0","internal polish","DPC電鍍","DPC-DPC李惠娟/Huichuan_Lee",""
